2.999100e+03,2298,-7.586305e+01,2.373863e+03,-8.202132e+01,-8.342668e-02,1.963510e+00,2345,2037
3003,2355,-2.181821e+01,2.376818e+03,-7.197646e+01,-2.105527e-01,1.915806e+00,2.349400e+03,1957
3.006900e+03,2313,-6.678106e+01,2.379781e+03,-2.665358e+01,-9.332955e-01,1.869837e+00,2.353800e+03,2074
3.010800e+03,2292,-9.075161e+01,2.382752e+03,-3.205268e+01,-1.907329e-01,1.825521e+00,2.358100e+03,1997
3.014700e+03,2300,-8.572983e+01,2.385730e+03,-5.774517e+01,1.160312e+00,1.782779e+00,2.362500e+03,2007
3.018600e+03,2606,2.172843e+02,2.388716e+03,-4.987390e+01,4.297244e-01,1.741537e+00,2.366900e+03,2112
3.022500e+03,2291,-1.007093e+02,2.391709e+03,-1.915315e+01,-5.250466e-01,1.701726e+00,2.371200e+03,2182
3.026400e+03,2139,-2.557105e+02,2.394710e+03,-6.297191e+00,1.181730e+00,1.663280e+00,2.375600e+03,2085
3.030300e+03,2431,3.328067e+01,2.397719e+03,7.551124e+00,5.660594e-01,1.626138e+00,2.379900e+03,2098
3.034200e+03,2549,1.482642e+02,2.400736e+03,-1.146534e+01,-1.094828e+00,1.590241e+00,2.384300e+03,1925
3.038100e+03,2403,-7.599056e-01,2.403760e+03,-1.060847e+00,-7.880425e-01,1.555533e+00,2.388600e+03,2173
3042,2418,1.120838e+01,2.406792e+03,4.191866e+01,-1.065569e+00,1.521963e+00,2393,2045
3.045900e+03,2494,8.416906e+01,2.409831e+03,4.089059e+01,-9.308471e-01,1.489481e+00,2.397300e+03,2163
3.049800e+03,2385,-2.787785e+01,2.412878e+03,4.199781e+01,-1.098166e+00,1.458042e+00,2.401600e+03,1916
3.053600e+03,2461,4.514606e+01,2.415854e+03,5.025161e+01,-2.155598e+00,1.428368e+00,2406,2129
3.057500e+03,2445,2.608418e+01,2.418916e+03,5.835503e+01,-2.250090e+00,1.398857e+00,2.410300e+03,1895
3.061400e+03,2578,1.560147e+02,2.421985e+03,4.987952e+01,-8.089197e-01,1.370263e+00,2.414600e+03,1965
3.065200e+03,2482,5.701671e+01,2.424983e+03,6.212215e+01,-1.070766e+00,1.343249e+00,2419,2070
3.069100e+03,2496,6.793235e+01,2.428068e+03,6.577469e+01,-9.401256e-01,1.316357e+00,2.423300e+03,2121
3073,2456,2.484045e+01,2.431160e+03,6.485974e+01,-6.696405e-02,1.290275e+00,2.427600e+03,2159
3.076800e+03,2492,5.782059e+01,2.434179e+03,5.436591e+01,1.061083e-02,1.265610e+00,2.431900e+03,2027
3.080700e+03,2508,7.071383e+01,2.437286e+03,3.615055e+01,1.210305e+00,1.241035e+00,2.436200e+03,2254
3.084500e+03,2460,1.967951e+01,2.440320e+03,4.278490e+01,8.354721e-01,1.217781e+00,2.440500e+03,2161
3.088400e+03,2526,8.255793e+01,2.443442e+03,4.542336e+01,7.858613e-01,1.194598e+00,2.444800e+03,1874
3.092200e+03,2376,-7.049082e+01,2.446491e+03,4.861451e+01,7.334802e-01,1.172650e+00,2.449200e+03,2045
3.096100e+03,2564,1.143728e+02,2.449627e+03,4.523840e+01,8.600345e-01,1.150755e+00,2.453500e+03,2095
3.099900e+03,2496,4.330969e+01,2.452690e+03,4.841494e+01,-3.596867e-01,1.130015e+00,2.457800e+03,1960
3.103800e+03,2536,8.015858e+01,2.455841e+03,3.916716e+01,8.726559e-01,1.109316e+00,2462,2058
3.107600e+03,2506,4.708109e+01,2.458919e+03,7.405508e+01,7.627993e-01,1.089697e+00,2.466300e+03,2066
3.111500e+03,2504,4.191527e+01,2.462085e+03,5.851878e+01,1.300934e+00,1.070106e+00,2.470600e+03,2058
3.115300e+03,2483,1.782347e+01,2.465177e+03,5.239222e+01,2.256389e+00,1.051529e+00,2.474900e+03,2001
3.119100e+03,2642,1.737246e+02,2.468275e+03,5.784151e+01,2.623096e+00,1.033439e+00,2.479200e+03,2024
3.122900e+03,2477,5.618722e+00,2.471381e+03,6.014085e+01,2.423119e+00,1.015819e+00,2.483500e+03,1950
3.126800e+03,2475,4.237778e-01,2.474576e+03,7.373043e+01,3.304443e+00,9.982069e-01,2.487700e+03,2083
3.130600e+03,2596,1.183036e+02,2.477696e+03,8.544399e+01,3.231669e+00,9.814899e-01,2492,2087
3.134400e+03,2544,6.317648e+01,2.480824e+03,1.077219e+02,1.607206e+00,9.651959e-01,2.496300e+03,2030
3.138200e+03,2621,1.370423e+02,2.483958e+03,1.132785e+02,2.321849e+00,9.493107e-01,2.500600e+03,1994
3.142100e+03,2587,9.981839e+01,2.487182e+03,1.462683e+02,1.260648e+00,9.334182e-01,2.504800e+03,2150
3.145900e+03,2820,3.296700e+02,2.490330e+03,1.749654e+02,3.021648e-01,9.183201e-01,2.509100e+03,2059
3.149700e+03,2538,4.451472e+01,2.493485e+03,1.912269e+02,4.096698e-02,9.035912e-01,2.513300e+03,2007
3.153500e+03,2728,2.313524e+02,2.496648e+03,2.230528e+02,-3.345166e-01,8.892196e-01,2.517600e+03,2032
3.157300e+03,2819,3.191832e+02,2.499817e+03,2.533121e+02,-2.449113e+00,8.751937e-01,2.521800e+03,1980
3.161100e+03,2680,1.770069e+02,2.502993e+03,2.578502e+02,-1.424601e+00,8.615025e-01,2.526100e+03,2359
3.164900e+03,2866,3.598238e+02,2.506176e+03,3.116670e+02,-2.310289e+00,8.481354e-01,2.530300e+03,2089
3.168700e+03,2821,3.116337e+02,2.509366e+03,3.214770e+02,-1.084627e-01,8.350822e-01,2.534600e+03,2075
3.172500e+03,2874,3.614366e+02,2.512563e+03,3.348635e+02,9.206434e-01,8.223330e-01,2.538800e+03,2036
3.176300e+03,2937,4.212327e+02,2.515767e+03,3.605288e+02,2.340621e+00,8.098785e-01,2.543100e+03,2205
3.180100e+03,2819,3.000218e+02,2.518978e+03,3.614730e+02,5.226126e+00,7.977096e-01,2.547300e+03,2142
3.183800e+03,2935,4.128888e+02,2.522111e+03,3.659817e+02,1.019209e+01,7.861271e-01,2.551500e+03,1997
3.187600e+03,2882,3.566643e+02,2.525336e+03,3.831978e+02,1.397267e+01,7.744966e-01,2.555800e+03,2142
3.191400e+03,2895,3.664330e+02,2.528567e+03,3.907051e+02,1.775981e+01,7.631268e-01,2560,2119
3.195200e+03,2875,3.431947e+02,2.531805e+03,4.869827e+02,1.897226e+01,7.520099e-01,2.564200e+03,2081
3199,3017,4.819496e+02,2.535050e+03,5.055062e+02,0,7.411383e-01,2.568400e+03,2149
3.202700e+03,3012,4.737833e+02,2.538217e+03,5.551202e+02,0,7.307818e-01,2.572600e+03,2087
 , , , , , , ,2.576900e+03,2189
 , , , , , , ,2.581100e+03,2100
 , , , , , , ,2.585300e+03,2172
 , , , , , , ,2.589500e+03,2114
 , , , , , , ,2.593700e+03,2174
 , , , , , , ,2.597900e+03,2064
 , , , , , , ,2.602100e+03,2063
 , , , , , , ,2.606300e+03,2300
 , , , , , , ,2.610400e+03,2112
 , , , , , , ,2.614600e+03,2106
 , , , , , , ,2.618800e+03,2129
 , , , , , , ,2623,2095
 , , , , , , ,2.627200e+03,2018
 , , , , , , ,2.631300e+03,2101
 , , , , , , ,2.635500e+03,2248
 , , , , , , ,2.639700e+03,2133
 , , , , , , ,2.643900e+03,2106
 , , , , , , ,2648,2321
 , , , , , , ,2.652200e+03,2227
 , , , , , , ,2.656300e+03,2279
 , , , , , , ,2.660500e+03,2222
 , , , , , , ,2.664600e+03,2433
 , , , , , , ,2.668800e+03,2446
 , , , , , , ,2.672900e+03,2332
 , , , , , , ,2.677100e+03,2680
 , , , , , , ,2.681200e+03,2694
 , , , , , , ,2.685300e+03,2831
 , , , , , , ,2.689500e+03,2893
 , , , , , , ,2.693600e+03,2606
 , , , , , , ,2.697700e+03,2728
 , , , , , , ,2.701900e+03,2782
 , , , , , , ,2706,2598
 , , , , , , ,2.710100e+03,2273
 , , , , , , ,2.714200e+03,2364
 , , , , , , ,2.718300e+03,2376
 , , , , , , ,2.722400e+03,2310
 , , , , , , ,2.726500e+03,2148
 , , , , , , ,2.730600e+03,2227
 , , , , , , ,2.734700e+03,2279
 , , , , , , ,2.738800e+03,2241
 , , , , , , ,2.742900e+03,2338
 , , , , , , ,2747,2226
 , , , , , , ,2.751100e+03,2180
 , , , , , , ,2.755200e+03,2132
 , , , , , , ,2.759300e+03,2125
 , , , , , , ,2.763400e+03,2205
 , , , , , , ,2.767400e+03,2216
 , , , , , , ,2.771500e+03,2429
 , , , , , , ,2.775600e+03,2153
 , , , , , , ,2.779700e+03,2178
 , , , , , , ,2.783700e+03,2222
 , , , , , , ,2.787800e+03,2303
 , , , , , , ,2.791900e+03,2281
 , , , , , , ,2.795900e+03,2241
 , , , , , , ,2800,2214
 , , , , , , ,2804,2072
 , , , , , , ,2.808100e+03,2205
 , , , , , , ,2.812100e+03,2244
 , , , , , , ,2.816200e+03,2126
 , , , , , , ,2.820200e+03,2229
 , , , , , , ,2.824200e+03,2229
 , , , , , , ,2.828300e+03,2469
 , , , , , , ,2.832300e+03,2152
 , , , , , , ,2.836300e+03,2224
 , , , , , , ,2.840400e+03,2237
 , , , , , , ,2.844400e+03,2133
 , , , , , , ,2.848400e+03,2289
 , , , , , , ,2.852400e+03,2132
 , , , , , , ,2.856400e+03,2442
 , , , , , , ,2.860400e+03,2290
 , , , , , , ,2.864500e+03,2188
 , , , , , , ,2.868500e+03,2045
 , , , , , , ,2.872500e+03,2176
 , , , , , , ,2.876500e+03,2148
 , , , , , , ,2.880500e+03,2174
 , , , , , , ,2.884500e+03,2450
 , , , , , , ,2.888500e+03,2262
 , , , , , , ,2.892400e+03,2216
 , , , , , , ,2.896400e+03,2249
 , , , , , , ,2.900400e+03,2359
 , , , , , , ,2.904400e+03,2236
 , , , , , , ,2.908400e+03,2226
 , , , , , , ,2.912300e+03,2218
 , , , , , , ,2.916300e+03,2275
 , , , , , , ,2.920300e+03,2167
 , , , , , , ,2.924300e+03,2351
 , , , , , , ,2.928200e+03,2206
 , , , , , , ,2.932200e+03,2453
 , , , , , , ,2.936100e+03,2241
 , , , , , , ,2.940100e+03,2270
 , , , , , , ,2.944100e+03,2369
 , , , , , , ,2948,2380
 , , , , , , ,2952,2239
 , , , , , , ,2.955900e+03,2357
 , , , , , , ,2.959800e+03,2232
 , , , , , , ,2.963800e+03,2361
 , , , , , , ,2.967700e+03,2383
 , , , , , , ,2.971700e+03,2184
 , , , , , , ,2.975600e+03,2208
 , , , , , , ,2.979500e+03,2227
 , , , , , , ,2.983400e+03,2298
 , , , , , , ,2.987400e+03,2209
 , , , , , , ,2.991300e+03,2268
 , , , , , , ,2.995200e+03,2308
 , , , , , , ,2.999100e+03,2298
 , , , , , , ,3003,2355
 , , , , , , ,3.006900e+03,2313
 , , , , , , ,3.010800e+03,2292
 , , , , , , ,3.014700e+03,2300
 , , , , , , ,3.018600e+03,2606
 , , , , , , ,3.022500e+03,2291
 , , , , , , ,3.026400e+03,2139
 , , , , , , ,3.030300e+03,2431
 , , , , , , ,3.034200e+03,2549
 , , , , , , ,3.038100e+03,2403
 , , , , , , ,3042,2418
 , , , , , , ,3.045900e+03,2494
 , , , , , , ,3.049800e+03,2385
 , , , , , , ,3.053600e+03,2461
 , , , , , , ,3.057500e+03,2445
 , , , , , , ,3.061400e+03,2578
 , , , , , , ,3.065200e+03,2482
 , , , , , , ,3.069100e+03,2496
 , , , , , , ,3073,2456
 , , , , , , ,3.076800e+03,2492
 , , , , , , ,3.080700e+03,2508
 , , , , , , ,3.084500e+03,2460
 , , , , , , ,3.088400e+03,2526
 , , , , , , ,3.092200e+03,2376
 , , , , , , ,3.096100e+03,2564
 , , , , , , ,3.099900e+03,2496
 , , , , , , ,3.103800e+03,2536
 , , , , , , ,3.107600e+03,2506
 , , , , , , ,3.111500e+03,2504
 , , , , , , ,3.115300e+03,2483
 , , , , , , ,3.119100e+03,2642
 , , , , , , ,3.122900e+03,2477
 , , , , , , ,3.126800e+03,2475
 , , , , , , ,3.130600e+03,2596
 , , , , , , ,3.134400e+03,2544
 , , , , , , ,3.138200e+03,2621
 , , , , , , ,3.142100e+03,2587
 , , , , , , ,3.145900e+03,2820
 , , , , , , ,3.149700e+03,2538
 , , , , , , ,3.153500e+03,2728
 , , , , , , ,3.157300e+03,2819
 , , , , , , ,3.161100e+03,2680
 , , , , , , ,3.164900e+03,2866
 , , , , , , ,3.168700e+03,2821
 , , , , , , ,3.172500e+03,2874
 , , , , , , ,3.176300e+03,2937
 , , , , , , ,3.180100e+03,2819
 , , , , , , ,3.183800e+03,2935
 , , , , , , ,3.187600e+03,2882
 , , , , , , ,3.191400e+03,2895
 , , , , , , ,3.195200e+03,2875
 , , , , , , ,3199,3017
 , , , , , , ,3.202700e+03,3012
 , , , , , , ,3.206500e+03,3030
 , , , , , , ,3.210300e+03,2966
 , , , , , , ,3214,3105
 , , , , , , ,3.217800e+03,2941
 , , , , , , ,3.221600e+03,3078
 , , , , , , ,3.225300e+03,3181
 , , , , , , ,3.229100e+03,3040
 , , , , , , ,3.232800e+03,3192
 , , , , , , ,3.236600e+03,3154
 , , , , , , ,3.240300e+03,3304
 , , , , , , ,3.244100e+03,3281
 , , , , , , ,3.247800e+03,2966
 , , , , , , ,3.251500e+03,3011
 , , , , , , ,3.255300e+03,3251
 , , , , , , ,3259,3183
 , , , , , , ,3.262700e+03,3156
 , , , , , , ,3.266500e+03,3255
 , , , , , , ,3.270200e+03,3094
 , , , , , , ,3.273900e+03,3384
 , , , , , , ,3.277600e+03,3200
 , , , , , , ,3.281300e+03,3181
 , , , , , , ,3.285100e+03,3266
 , , , , , , ,3.288800e+03,3265
 , , , , , , ,3.292500e+03,3112
 , , , , , , ,3.296200e+03,3251
 , , , , , , ,3.299900e+03,3348
 , , , , , , ,3.303600e+03,3156
 , , , , , , ,3.307300e+03,3498
 , , , , , , ,3311,3344
 , , , , , , ,3.314700e+03,3167
 , , , , , , ,3.318400e+03,3316
 , , , , , , ,3.322100e+03,3312
 , , , , , , ,3.325800e+03,3314
 , , , , , , ,3.329400e+03,3335
 , , , , , , ,3.333100e+03,3323
 , , , , , , ,3.336800e+03,3266
 , , , , , , ,3.340500e+03,3354
 , , , , , , ,3.344200e+03,3403
 , , , , , , ,3.347800e+03,3300
 , , , , , , ,3.351500e+03,3424
 , , , , , , ,3.355200e+03,3548
 , , , , , , ,3.358800e+03,3413
 , , , , , , ,3.362500e+03,3373
 , , , , , , ,3.366100e+03,3571
 , , , , , , ,3.369800e+03,3597
 , , , , , , ,3.373500e+03,3538
 , , , , , , ,3.377100e+03,3634
 , , , , , , ,3.380800e+03,3527
 , , , , , , ,3.384400e+03,3571
 , , , , , , ,3388,3552
 , , , , , , ,3.391700e+03,3672
 , , , , , , ,3.395300e+03,3692
 , , , , , , ,3399,3744
 , , , , , , ,3.402600e+03,3586
 , , , , , , ,3.406200e+03,3609
 , , , , , , ,3.409900e+03,3512
 , , , , , , ,3.413500e+03,3459
 , , , , , , ,3.417100e+03,3584
 , , , , , , ,3.420700e+03,3717
 , , , , , , ,3.424300e+03,3721
 , , , , , , ,3428,3510
 , , , , , , ,3.431600e+03,3546
 , , , , , , ,3.435200e+03,3782
 , , , , , , ,3.438800e+03,3491
 , , , , , , ,3.442400e+03,3833
 , , , , , , ,3446,3464
 , , , , , , ,3.449600e+03,3597
 , , , , , , ,3.453200e+03,3615
 , , , , , , ,3.456800e+03,3651
 , , , , , , ,3.460400e+03,3616
 , , , , , , ,3464,3738
 , , , , , , ,3.467600e+03,3613
 , , , , , , ,3.471200e+03,3575
 , , , , , , ,3.474700e+03,3620
 , , , , , , ,3.478300e+03,3648
 , , , , , , ,3.481900e+03,3727
 , , , , , , ,3.485500e+03,3582
 , , , , , , ,3.489100e+03,3538
 , , , , , , ,3.492600e+03,3487
 , , , , , , ,3.496200e+03,3541
 , , , , , , ,3.499800e+03,3553
 , , , , , , ,3.503300e+03,3346
 , , , , , , ,3.506900e+03,3342
 , , , , , , ,3.510500e+03,3248
 , , , , , , ,3514,3274
 , , , , , , ,3.517600e+03,3274
 , , , , , , ,3.521100e+03,3365
 , , , , , , ,3.524700e+03,3119
 , , , , , , ,3.528200e+03,3259
 , , , , , , ,3.531800e+03,3228
 , , , , , , ,3.535300e+03,3200
 , , , , , , ,3.538800e+03,3180
 , , , , , , ,3.542400e+03,2945
 , , , , , , ,3.545900e+03,3116
 , , , , , , ,3.549400e+03,3261
 , , , , , , ,3553,3192
 , , , , , , ,3.556500e+03,2855
 , , , , , , ,3560,2916
 , , , , , , ,3.563500e+03,2899
 , , , , , , ,3.567100e+03,2941
 , , , , , , ,3.570600e+03,2845
 , , , , , , ,3.574100e+03,2957
 , , , , , , ,3.577600e+03,2836
 , , , , , , ,3.581100e+03,2855
 , , , , , , ,3.584600e+03,2844
 , , , , , , ,3.588100e+03,2888
 , , , , , , ,3.591600e+03,3177
 , , , , , , ,3.595100e+03,2985
 , , , , , , ,3.598600e+03,2846
 , , , , , , ,3.602100e+03,2664
 , , , , , , ,3.605600e+03,2695
 , , , , , , ,3.609100e+03,2915
 , , , , , , ,3.612600e+03,2770
 , , , , , , ,3.616100e+03,2688
 , , , , , , ,3.619600e+03,2981
 , , , , , , ,3.623100e+03,2804
 , , , , , , ,3.626500e+03,2709
 , , , , , , ,3630,2503
 , , , , , , ,3.633500e+03,2656
 , , , , , , ,3637,2562
 , , , , , , ,3.640400e+03,2518
 , , , , , , ,3.643900e+03,2513
 , , , , , , ,3.647400e+03,2557
 , , , , , , ,3.650800e+03,2582
 , , , , , , ,3.654300e+03,2540
 , , , , , , ,3.657700e+03,2488
 , , , , , , ,3.661200e+03,2780
 , , , , , , ,3.664700e+03,2399
 , , , , , , ,3.668100e+03,2414
 , , , , , , ,3.671500e+03,2404
 , , , , , , ,3675,2390
 , , , , , , ,3.678400e+03,2237
 , , , , , , ,3.681900e+03,2385
 , , , , , , ,3.685300e+03,2416
 , , , , , , ,3.688800e+03,2424
 , , , , , , ,3.692200e+03,2366
 , , , , , , ,3.695600e+03,2378
 , , , , , , ,3699,2600
 , , , , , , ,3.702500e+03,2250
 , , , , , , ,3.705900e+03,2277
 , , , , , , ,3.709300e+03,2355
 , , , , , , ,3.712700e+03,2334
 , , , , , , ,3.716200e+03,2332
 , , , , , , ,3.719600e+03,2268
 , , , , , , ,3723,2371
 , , , , , , ,3.726400e+03,2233
 , , , , , , ,3.729800e+03,2456
 , , , , , , ,3.733200e+03,2245
 , , , , , , ,3.736600e+03,2456
 , , , , , , ,3740,2355
 , , , , , , ,3.743400e+03,2437
 , , , , , , ,3.746800e+03,2456
 , , , , , , ,3.750200e+03,2296
 , , , , , , ,3.753600e+03,2403
 , , , , , , ,3757,2196
 , , , , , , ,3.760400e+03,2515
 , , , , , , ,3.763800e+03,2247
 , , , , , , ,3.767100e+03,2172
 , , , , , , ,3.770500e+03,2387
 , , , , , , ,3.773900e+03,2365
 , , , , , , ,3.777300e+03,2524
 , , , , , , ,3.780600e+03,2372
 , , , , , , ,3784,2302
 , , , , , , ,3.787400e+03,2292
 , , , , , , ,3.790800e+03,2184
 , , , , , , ,3.794100e+03,2142
 , , , , , , ,3.797500e+03,2056
 , , , , , , ,3.800800e+03,2197
 , , , , , , ,3.804200e+03,2403
 , , , , , , ,3.807600e+03,2226
 , , , , , , ,3.810900e+03,2184
 , , , , , , ,3.814300e+03,2319
 , , , , , , ,3.817600e+03,2225
 , , , , , , ,3.820900e+03,2359
 , , , , , , ,3.824300e+03,2404
 , , , , , , ,3.827600e+03,2212
 , , , , , , ,3831,2343
 , , , , , , ,3.834300e+03,2325
 , , , , , , ,3.837600e+03,2266
 , , , , , , ,3841,2274
 , , , , , , ,3.844300e+03,2306
 , , , , , , ,3.847600e+03,2407
 , , , , , , ,3851,2300
 , , , , , , ,3.854300e+03,2201
 , , , , , , ,3.857600e+03,2174
 , , , , , , ,3.860900e+03,2218
 , , , , , , ,3.864200e+03,2205
 , , , , , , ,3.867500e+03,2359
 , , , , , , ,3.870900e+03,2245
 , , , , , , ,3.874200e+03,2254
 , , , , , , ,3.877500e+03,2216
 , , , , , , ,3.880800e+03,2272
 , , , , , , ,3.884100e+03,2296
 , , , , , , ,3.887400e+03,2127
 , , , , , , ,3.890700e+03,2336
 , , , , , , ,3894,2309
 , , , , , , ,3.897300e+03,2240
 , , , , , , ,3.900600e+03,2194
 , , , , , , ,3.903800e+03,2104
 , , , , , , ,3.907100e+03,2247
 , , , , , , ,3.910400e+03,2226
 , , , , , , ,3.913700e+03,2245
 , , , , , , ,3917,2121
 , , , , , , ,3.920300e+03,2296
 , , , , , , ,3.923500e+03,2260
 , , , , , , ,3.926800e+03,2317
 , , , , , , ,3.930100e+03,2290
 , , , , , , ,3.933300e+03,2231
 , , , , , , ,3.936600e+03,2531
 , , , , , , ,3.939900e+03,2296
 , , , , , , ,3.943100e+03,2448
 , , , , , , ,3.946400e+03,2290
 , , , , , , ,3.949700e+03,2373
 , , , , , , ,3.952900e+03,2439
 , , , , , , ,3.956200e+03,2325
 , , , , , , ,3.959400e+03,2319
 , , , , , , ,3.962700e+03,2334
 , , , , , , ,3.965900e+03,2379
 , , , , , , ,3.969200e+03,2462
 , , , , , , ,3.972400e+03,2385
 , , , , , , ,3.975600e+03,2282
 , , , , , , ,3.978900e+03,2288
 , , , , , , ,3.982100e+03,2424
 , , , , , , ,3.985300e+03,2296
 , , , , , , ,3.988600e+03,2439
 , , , , , , ,3.991800e+03,2421
 , , , , , , ,3995,2245
 , , , , , , ,3.998300e+03,2330
 , , , , , , ,4.001500e+03,2322
 , , , , , , ,4.004700e+03,2239
 , , , , , , ,4.007900e+03,2366
 , , , , , , ,4.011100e+03,2244
 , , , , , , ,4.014300e+03,2412
 , , , , , , ,4.017600e+03,2371
 , , , , , , ,4.020800e+03,2381
 , , , , , , ,4024,2366
 , , , , , , ,4.027200e+03,2290
 , , , , , , ,4.030400e+03,2578
 , , , , , , ,4.033600e+03,2243
 , , , , , , ,4.036800e+03,2342
 , , , , , , ,4040,2264
 , , , , , , ,4.043200e+03,2302
 , , , , , , ,4.046400e+03,2252
 , , , , , , ,4.049500e+03,2359
 , , , , , , ,4.052700e+03,2283
 , , , , , , ,4.055900e+03,2267
 , , , , , , ,4.059100e+03,2229
 , , , , , , ,4.062300e+03,2407
 , , , , , , ,4.065500e+03,2235
 , , , , , , ,4.068600e+03,2275
 , , , , , , ,4.071800e+03,2306
 , , , , , , ,4075,2382
 , , , , , , ,4.078200e+03,2473
 , , , , , , ,4.081300e+03,2350
 , , , , , , ,4.084500e+03,2397
 , , , , , , ,4.087600e+03,2303
 , , , , , , ,4.090800e+03,2313
 , , , , , , ,4094,2220
 , , , , , , ,4.097100e+03,2228
 , , , , , , ,4.100300e+03,2359
 , , , , , , ,4.103400e+03,2239
 , , , , , , ,4.106600e+03,2369
 , , , , , , ,4.109700e+03,2235
 , , , , , , ,4.112900e+03,2286
 , , , , , , ,4116,2296
 , , , , , , ,4.119200e+03,2243
 , , , , , , ,4.122300e+03,2357
 , , , , , , ,4.125400e+03,2323
 , , , , , , ,4.128600e+03,2446
 , , , , , , ,4.131700e+03,2334
 , , , , , , ,4.134800e+03,2279
 , , , , , , ,4138,2205
 , , , , , , ,4.141100e+03,2323
 , , , , , , ,4.144200e+03,2253
 , , , , , , ,4.147300e+03,2393
 , , , , , , ,4.150500e+03,2536
 , , , , , , ,4.153600e+03,2323
 , , , , , , ,4.156700e+03,2300
 , , , , , , ,4.159800e+03,2359
 , , , , , , ,4.162900e+03,2430
 , , , , , , ,4166,2227
 , , , , , , ,4.169100e+03,2345
 , , , , , , ,4.172300e+03,2263
 , , , , , , ,4.175400e+03,2433
 , , , , , , ,4.178500e+03,2242
 , , , , , , ,4.181600e+03,2306
 , , , , , , ,4.184700e+03,2389
 , , , , , , ,4.187700e+03,2279
 , , , , , , ,4.190800e+03,2253
 , , , , , , ,4.193900e+03,2446
 , , , , , , ,4197,2286
 , , , , , , ,4.200100e+03,2346
 , , , , , , ,4.203200e+03,2378
 , , , , , , ,4.206300e+03,2334
 , , , , , , ,4.209400e+03,2392
 , , , , , , ,4.212400e+03,2297
 , , , , , , ,4.215500e+03,2216
 , , , , , , ,4.218600e+03,2326
 , , , , , , ,4.221700e+03,2585
 , , , , , , ,4.224700e+03,2416
 , , , , , , ,4.227800e+03,2367
 , , , , , , ,4.230900e+03,2448
 , , , , , , ,4.233900e+03,2503
 , , , , , , ,4237,2494
 , , , , , , ,4240,2308
 , , , , , , ,4.243100e+03,2511
 , , , , , , ,4.246200e+03,2253
 , , , , , , ,4.249200e+03,2467
 , , , , , , ,4.252300e+03,2336
 , , , , , , ,4.255300e+03,2305
 , , , , , , ,4.258400e+03,2560
 , , , , , , ,4.261400e+03,2342
 , , , , , , ,4.264400e+03,2353
 , , , , , , ,4.267500e+03,2296
 , , , , , , ,4.270500e+03,2211
 , , , , , , ,4.273600e+03,2442
 , , , , , , ,4.276600e+03,2359
 , , , , , , ,4.279600e+03,2456
 , , , , , , ,4.282700e+03,2409
 , , , , , , ,4.285700e+03,2422
 , , , , , , ,4.288700e+03,2465
 , , , , , , ,4.291700e+03,2188
 , , , , , , ,4.294800e+03,2422
 , , , , , , ,4.297800e+03,2420
 , , , , , , ,4.300800e+03,2359
 , , , , , , ,4.303800e+03,2418
 , , , , , , ,4.306800e+03,2350
 , , , , , , ,4.309800e+03,2333
 , , , , , , ,4.312900e+03,2363
 , , , , , , ,4.315900e+03,2631
 , , , , , , ,4.318900e+03,2285
 , , , , , , ,4.321900e+03,2391
 , , , , , , ,4.324900e+03,2399
 , , , , , , ,4.327900e+03,2353
 , , , , , , ,4.330900e+03,2336
 , , , , , , ,4.333900e+03,2582
 , , , , , , ,4.336900e+03,2357
 , , , , , , ,4.339900e+03,2286
 , , , , , , ,4.342800e+03,2393
 , , , , , , ,4.345800e+03,2336
 , , , , , , ,4.348800e+03,2418
 , , , , , , ,4.351800e+03,2270
 , , , , , , ,4.354800e+03,2298
 , , , , , , ,4.357800e+03,2275
 , , , , , , ,4.360700e+03,2604
 , , , , , , ,4.363700e+03,2296
 , , , , , , ,4.366700e+03,2418
 , , , , , , ,4.369700e+03,2505
 , , , , , , ,4.372600e+03,2323
 , , , , , , ,4.375600e+03,2478
 , , , , , , ,4.378600e+03,2439
 , , , , , , ,4.381500e+03,2302
 , , , , , , ,4.384500e+03,2250
 , , , , , , ,4.387400e+03,2576
 , , , , , , ,4.390400e+03,2171
 , , , , , , ,4.393400e+03,2349
 , , , , , , ,4.396300e+03,2443
 , , , , , , ,4.399300e+03,2566
 , , , , , , ,4.402200e+03,2405
 , , , , , , ,4.405200e+03,2275
 , , , , , , ,4.408100e+03,2305
 , , , , , , ,4.411100e+03,2260
 , , , , , , ,4414,2367
 , , , , , , ,4.416900e+03,2433
 , , , , , , ,4.419900e+03,2384
 , , , , , , ,4.422800e+03,2294
 , , , , , , ,4.425700e+03,2241
 , , , , , , ,4.428700e+03,2355
 , , , , , , ,4.431600e+03,2292
 , , , , , , ,4.434500e+03,2127
 , , , , , , ,4.437500e+03,2363
 , , , , , , ,4.440400e+03,2448
 , , , , , , ,4.443300e+03,2458
 , , , , , , ,4.446200e+03,2149
 , , , , , , ,4.449100e+03,2195
 , , , , , , ,4452,2279
